,RA,DEC,z,xVal
23014,249.919725,22.432498000000002,0.033804,-14.889940850547474
23015,246.738263,20.845183,0.034029000000000004,5.172421713146169
23016,242.956195,17.335804,0.047771,-4.04027743145724
23017,244.294713,18.471662,0.047345,96.63656469727738
23018,243.888773,17.526870000000002,0.046566,13.842584770799593
23019,241.571095,22.435448,0.050481,129.29318976812192
23020,240.91117000000003,22.20066,0.048759,78.33037476831674
23021,243.86966099999998,22.595809,0.048588,-46.282090687687344
23022,243.080737,21.973702,0.047339,54.33856984273571
23023,242.367312,22.616823999999998,0.046923,102.0040400658868
23024,242.67227799999998,22.674993,0.04695,78.40843888722179
23025,242.862142,22.895735000000002,0.04676,49.75601653794054
23026,244.448526,18.725421,0.046937,115.66017502050143
23027,244.553244,18.807254999999998,0.04653,122.99008833291782
23028,244.96244,18.872135999999998,0.04655,139.14771272468002
23029,245.05552400000002,19.136851,0.045442,130.73017924499177
23030,245.035544,19.125662,0.045451,131.1835833886089
23031,246.81137,19.260014,0.044967,-24.13152182719473
23032,245.72962900000002,19.217333,0.044618,96.69551175601613
23033,246.45782000000003,19.494462,0.044324,16.63655167457932
23034,245.81884,19.327323,0.044369,84.47812908963772
23035,246.286982,20.03937,0.043994,15.81150705229953
23036,245.99076200000002,21.738776,0.047419,-80.51500753704353
23037,244.400879,22.434926,0.045669,-99.00015878287036
23038,243.492625,23.579429,0.046426999999999996,0.04673687307132219
23039,244.285764,24.481853,0.046254,80.13256519263159
23040,239.64203799999999,20.826087,0.046662,-35.161193328659046
23041,239.72903300000002,21.759152,0.045161,-74.75493658655012
23042,241.25916,20.841478,0.045101,44.24909445779174
23043,241.45048599999998,22.450095,0.044057,106.58652502380784
23044,241.57783999999998,22.445788,0.044039,112.49059802717045
23045,240.055554,22.00139,0.046551999999999996,-38.09371027132272
23046,239.285261,22.174792,0.045067,-115.07739426961435
23047,238.86715,22.986889,0.045183,-73.30798946108885
23048,237.502675,24.415554,0.045249,31.446183168845252
23049,245.085996,19.75062,0.043723000000000005,81.35555947750052
23050,245.56359300000003,20.048735,0.043789,41.412031040073146
23051,245.099203,20.757326000000003,0.043668,-43.2487487398688
23052,243.01984500000003,19.685888000000002,0.041966,-36.97263482716043
23053,244.18138599999997,24.534288,0.045985000000000005,74.11881301525601
23054,244.519882,24.954007999999998,0.045838,117.14294519668056
23055,244.406804,24.813154,0.045769,104.75704553348146
23056,244.449475,24.957207,0.045747,111.92820348300145
23057,244.606165,25.05593,0.045861,124.22442324139135
23058,244.49698999999998,24.882516,0.045937,114.0207059629582
23059,244.473977,24.880259,0.045991000000000004,112.45877508537957
23060,243.770487,23.510175,0.043947,-1.9969470926941935
23061,245.15527999999998,25.041913,0.045644,135.52752840839125
23062,244.055606,24.843866000000002,0.044592,70.50790727461593
23063,244.266055,25.350403,0.044650999999999996,93.15007021155547
23064,244.661294,25.957953,0.044355,83.73336550855781
23065,244.68695,25.880035,0.044282999999999996,91.29520022114633
23066,244.586485,25.92486,0.044314,83.75808121416937
23067,244.649894,25.923074,0.044295999999999995,86.32524659689227
23068,244.672504,25.940136,0.044277,85.56489158707149
23069,244.575335,25.879482,0.044268,86.94621102199538
23070,244.69484500000002,25.942494,0.044537,86.58129526680241
23071,245.092237,25.884317000000003,0.044493,97.40923642149677
23072,244.690709,25.932268,0.044205,86.72241068607357
23073,245.322271,25.954507999999997,0.044532999999999996,87.4775176498013
23074,241.765325,22.918139,0.043427999999999994,77.46611566006798
23075,241.139048,23.577669,0.050781,-1.7303120641317904
23076,241.140599,23.570348000000003,0.050824,-0.9268774833729846
23077,240.99651400000002,23.46629,0.049897000000000004,8.818357657884155
23078,242.310672,23.887134,0.049735,-43.755622250899975
23079,241.58288199999998,24.676345,0.051161,-130.7902038253978
23080,243.922353,25.725005,0.049533,53.50700752552217
23081,242.016681,28.399790999999997,0.051189,151.37027834861274
23082,243.04781,26.508458,0.050749,-12.185201541565052
23083,240.54417400000003,27.498185,0.049809,22.472392071835017
23084,241.923429,28.898765,0.05097,124.02842593386448
23085,241.82137999999998,29.179717999999998,0.050822000000000006,93.81942112638495
23086,241.822059,29.567518,0.050573,41.445214751020245
23087,242.001296,29.274428000000004,0.049899,80.47649919923569
23088,241.652888,29.941017,0.049724000000000004,-13.838627778792201
23089,247.316265,26.441851,0.048569,-24.320124690343068
23090,244.737635,29.686256,0.050653,-22.919846763273878
23091,244.756721,29.685663,0.050641000000000005,-23.13398733075268
23092,244.775198,29.725436,0.050615,-17.47939660831397
23093,244.483028,29.693145,0.050644999999999996,-19.474807409183928
23094,244.706737,29.711053000000003,0.050657,-19.168867761407547
23095,244.48473199999998,29.564632,0.050689,-35.67850873476385
23096,246.338021,29.250021999999998,0.050387,-23.17430780117152
23097,246.36111499999998,29.262684000000004,0.050369,-20.87861628164421
23098,246.18376099999998,29.285209000000002,0.05031,-33.509088259887406
23099,246.32398999999998,29.220340000000004,0.050355000000000004,-25.354794254122737
23100,246.32056200000002,29.278059000000002,0.050313,-23.5311014351634
23101,246.27504199999998,29.235809999999997,0.050319,-28.809835193232505
23102,246.30240600000002,29.237154999999998,0.050363,-26.54251330276266
23103,246.36904199999998,29.280772,0.050529000000000004,-19.74361962018214
23104,246.35659900000002,29.358877000000003,0.050306000000000003,-18.02357547915634
23105,246.318875,29.165909000000003,0.050399,-27.718816298804924
23106,246.360267,29.070019,0.050412,-26.67125216786449
23107,246.379896,29.389658,0.050363,-15.48343914015392
23108,248.07116200000002,27.694640999999997,0.049979,124.61827972957182
23109,247.69057999999998,28.115945,0.050038,130.42526218192683
23110,246.155237,29.649595,0.05053,-13.069812537888817
23111,246.849865,29.590685999999998,0.049782,8.747133268286753
23112,246.962781,30.211762,0.049676,-18.205895650994893
23113,243.87543,29.876688,0.050577,1.873153031549895
23114,246.480226,28.293160999999998,0.048663,-19.615905726939147
23115,246.511033,28.542309000000003,0.048829000000000004,-14.663078137743108
23116,246.86321,29.666741,0.048945999999999996,6.400471631419813
23117,240.218983,29.663152,0.049221,-3.009469408515152
23118,239.379303,30.515874,0.049255,74.84424772669519
23119,239.49197900000001,30.703205999999998,0.04883,82.52003663549826
23120,241.394417,29.573051,0.049401,34.79365754759982
23121,241.155268,30.031534999999998,0.048775,-19.890551289627748
23122,241.202532,30.243917,0.04954,-44.13465506904932
23123,241.23184500000002,30.249071,0.04892,-45.18512181516803
23124,240.92228799999998,30.163996,0.048001999999999996,-25.133463487051365
23125,238.605463,30.968954999999998,0.048867,130.6022591710638
23126,237.506041,30.662229999999997,0.047697,32.40418980411827
23127,236.96436200000002,30.885219,0.048139999999999995,-27.896233661626137
23128,237.45935899999998,30.980240000000002,0.047748,34.52738995148821
23129,238.642475,30.822146999999998,0.047485,117.24230288667961
23130,238.54622700000002,30.848583,0.047287,116.88613178660397
23131,240.49683,30.28097,0.046926999999999996,-9.761666755435481
23132,241.037929,30.10097,0.046689,-22.999041766071148
23133,240.63131600000003,30.351156,0.047289,-20.286749309265414
23134,242.73817400000001,27.699354999999997,0.045984,77.65580748393413
23135,242.461571,27.584775,0.04478,87.87385891451692
23136,242.286427,28.070706,0.045773,124.69850452586513
23137,241.827319,28.982846000000002,0.045975,104.43381596628113
23138,244.89583100000002,26.499754,0.043891,26.354591116112594
23139,243.842321,27.254275,0.043200999999999996,-24.455767601009107
23140,244.469292,27.27688,0.043162,-58.946326206187315
23141,244.339325,27.671737,0.043147000000000005,-81.22663389452362
23142,245.04670099999998,31.576667999999998,0.046591,137.97074769794608
23143,251.02684,19.807484,0.044551,73.4326355380263
23144,250.883902,19.783637,0.044502,71.69734736833801
23145,250.34116699999998,20.983198,0.046811,-41.350656966875746
23146,250.011849,20.523894,0.044918,-3.5163510814784407
23147,247.237325,19.80536,0.043991,-44.38376356171202
23148,246.82387599999998,19.985372,0.044095999999999996,-11.5580730971489
23149,250.581995,20.049429999999997,0.043368000000000004,34.65300545160824
23150,250.53231200000002,20.46324,0.043502,-3.9179680358370943
23151,249.235277,22.883507,0.045752,42.900708000749425
23152,249.260763,22.85849,0.045849,42.33182468679838
23153,249.25463,22.960577,0.045734,37.35057516495231
23154,249.177183,22.719117999999998,0.045745999999999995,56.097475300301674
23155,249.240994,22.916981,0.045752,40.68574232078144
23156,249.165878,22.913622,0.045685,46.09557677567878
23157,250.239411,22.50114,0.046462,-56.47632212163813
23158,250.05149300000002,22.549134,0.046329,-34.26608330347597
23159,249.91306,22.624318,0.045959,-17.31797301911845
23160,248.61770299999998,23.274910000000002,0.045745,35.28507763342726
23161,248.965958,23.101395,0.045689,43.301619480068744
23162,249.077271,23.497394,0.046002999999999995,5.5932439969403145
23163,248.00314900000004,24.140803,0.045247,-73.02408775783786
23164,249.659208,22.297783,0.045383,12.62340429729213
23165,251.84353900000002,19.38965,0.043947,98.34535640633375
23166,251.97271800000001,19.608520000000002,0.044612,77.57842418611351
23167,251.636273,19.784212,0.045765,77.7066122769167
23168,251.541502,19.896441,0.043677,64.05443961163556
23169,252.80473700000002,19.682799,0.043679,8.224696000714049
23170,250.73472599999997,21.063859,0.042964999999999996,-64.14712653858409
23171,250.91709900000004,21.040957000000002,0.042793,-68.45914186517682
23172,250.749287,21.207454000000002,0.043026,-76.56930703854466
23173,250.687983,21.095505,0.043024,-64.73426431030332
23174,250.736111,21.073672,0.043052,-65.17557300953426
23175,250.80944100000002,20.889749,0.043049000000000004,-50.756289655936605
23176,250.62466400000002,20.875897,0.043081,-43.38859727280764
23177,253.66678100000001,19.940994,0.043637999999999996,-41.96990362986832
23178,254.108261,19.935267,0.043488,-56.91768368477345
23179,253.087839,24.342663,0.046508999999999995,-18.509860398275954
23180,252.69572799999997,24.184925,0.046135,16.239520781115548
23181,251.37797999999998,25.02068,0.044896,133.67210926564223
23182,247.47112400000003,23.499274,0.041256,5.854708904740268
23183,246.161085,25.853745,0.04477,44.23939267889828
23184,245.268299,26.486399,0.043837,27.623952223932307
23185,246.70328999999998,25.639221,0.042095999999999995,-9.734947555002382
23186,246.12414900000002,26.087087,0.042224,34.52252937163108
23187,249.030385,23.883226999999998,0.041572000000000005,-26.15268375558737
23188,248.61533500000002,26.686477000000004,0.042713,-1.987455510406686
23189,248.727996,26.955257,0.042549000000000003,27.23348012485989
23190,250.94767599999997,20.484687,0.041877,-7.50148854951005
23191,250.183816,22.62454,0.042322000000000005,-42.400995678166005
23192,249.99795899999998,22.859644,0.042056,-19.479419688654247
23193,251.686158,22.822402,0.04213,-79.75780601472927
23194,253.135042,22.996097,0.042339999999999996,15.977874655400074
23195,252.85652000000002,24.406389,0.040557,3.7909599869980815
23196,248.87972799999997,27.376083,0.041691000000000006,59.89954329249318
23197,250.43601,27.835566999999998,0.041796,-71.32128546479146
23198,253.40116099999997,24.517328,0.040746,-48.11062956231709
23199,247.179739,25.292207,0.04685,-74.26458196303535
23200,246.69880099999997,27.08711,0.046126,4.333437231586548
23201,246.69058700000002,27.026446999999997,0.046088,3.3121950906469517
23202,251.37535400000002,29.379123,0.049199,-66.24250395926363
23203,250.199612,29.546627,0.048869,-18.48144385734561
23204,246.95916400000002,28.555438,0.046917,45.62377685770236
23205,247.09792099999999,30.257679,0.048219,-26.931960580816657
23206,247.11578799999998,30.256396999999996,0.048237,-27.77417351506284
23207,247.191127,30.250597999999997,0.048033,-30.964010275605762
23208,247.28276,30.232744,0.048173,-33.82457458617585
23209,247.13983900000002,30.261509000000004,0.048166,-29.28277175101766
23210,246.967715,30.085116999999997,0.048512,-11.949089677607388
23211,247.04750099999998,30.319632000000002,0.048346,-27.774012856071447
23212,252.046179,27.085379,0.045531,-38.30725076112214
23213,251.823845,28.692481,0.045524,-109.73975240258399
23214,252.69364500000003,26.656351,0.045459,1.3067528308008869
23215,253.984952,28.177740999999997,0.045852,121.18547974778659
23216,252.523586,30.373902,0.048678,26.957515673425263
23217,253.33420800000002,30.13625,0.047982,-17.448475949959573
23218,253.243834,30.4584,0.048060000000000005,-28.11306962452287
23219,246.199942,26.544801,0.044569,8.52305978896154
23220,246.61941099999999,27.825421000000002,0.046439,0.550712490031567
23221,245.246171,27.001405,0.044095,-38.03434927605872
23222,245.42141099999998,27.607978999999997,0.044179,-96.86107266034506
23223,244.726284,28.313952,0.043231,-123.09618016166283
23224,245.44633900000002,29.338759999999997,0.043594,-58.37066931436605
23225,249.230275,28.403347999999998,0.043449,64.93858940759546
23226,248.40257000000003,29.258867,0.043581,70.64133245016329
23227,247.65975899999998,30.055858,0.043682,-23.704902494300093
23228,248.03772,29.896128000000004,0.043794,-6.6239745218011326
23229,248.08938500000002,31.827479999999998,0.046995999999999996,-128.61520767394776
23230,246.074731,31.061148,0.044686000000000003,64.66320513916182
23231,248.94579199999998,31.057074,0.044127,-89.84461410187316
23232,253.32181,27.380771000000003,0.044333,34.25758256194184
23233,249.936068,30.020011,0.043532999999999995,4.055841408690914
23234,250.44883399999998,29.98413,0.04337,11.505717603772197
23235,251.111256,28.648763,0.042069,-114.72947168279745
23236,251.394626,29.165436,0.042496,-79.95230770393331
23237,252.084002,28.567103000000003,0.041939,-87.59863474697032
23238,251.48438399999998,30.100296999999998,0.045552999999999996,34.069569158447244
23239,250.30074199999999,32.328789,0.046588,44.24186086802283
23240,252.45910800000001,32.283124,0.045094999999999996,37.20903276979558
23241,249.32247400000003,31.320240000000002,0.044641,-56.07462467428135
23242,249.125971,31.412681,0.044388,-78.52184051854661
23243,249.29685099999998,32.058184999999995,0.044432,-47.36280938599263
23244,249.252956,32.073369,0.044402,-50.88906837964804
23245,237.96921,20.955434,0.042571,-45.751223303586954
23246,236.341662,20.746568,0.04197,30.27580876107481
23247,236.83722400000002,19.988958,0.041076,-17.814406208616884
23248,234.687465,20.294404999999998,0.040746,-9.15522390403468
23249,236.844062,26.047829,0.043507,-27.00276803111298
23250,240.31796200000002,23.36717,0.04311,-0.34732267947547196
23251,238.22430899999998,25.917285999999997,0.043117,78.67057762423218
23252,238.672755,25.803655,0.042881,100.36769713835474
23253,239.148538,25.652534,0.042924000000000004,103.47765988742333
23254,236.315673,26.187652,0.043472000000000004,-49.36220206087877
23255,236.587499,26.308921999999995,0.043394999999999996,-28.373726669185984
