,RA,DEC,z,xVal,yVal,zVal
1780,219.042066,11.129377,0.057241999999999994,14.78242746175448,-17.501364134474464,-170.1910725266472
1781,220.382327,12.62614,0.056724000000000004,151.38426713076404,77.0583259244531,10.165021151096083
1782,220.578215,14.562339999999999,0.059749000000000003,-58.10212410209158,-45.7231308722763,163.28816701482643
1783,220.53942,14.637851999999999,0.059838,-69.73366596862215,-50.62354261276434,157.4793604251372
1784,220.550232,14.531908,0.059807000000000006,-55.396054488574,-41.136937003135756,165.62283901110675
1785,221.613741,13.978010999999999,0.058607000000000006,-3.6525572471421714,27.624541724314255,173.59886969988594
1786,220.544677,14.880576999999999,0.058289999999999995,-95.40899469712409,-70.0315271621249,128.7331574778802
1787,220.23900899999998,15.126170000000002,0.058428999999999995,-138.6636202009651,-47.11233435969643,96.32424800091952
1788,220.626046,14.787054000000001,0.058267,-79.89781054644965,-69.3104906184368,139.1681909098312
1789,220.679089,14.814635,0.058214999999999996,-78.77308792758643,-76.01829764515392,136.0767984135632
1790,220.637696,14.822051,0.058238,-82.63625267062555,-73.39055238168086,135.31466425213597
1791,220.534487,14.877301000000001,0.058086,-95.43944861524884,-68.56843678100768,128.6683010279775
1792,220.329884,14.855692000000001,0.058271,-105.14877293864956,-46.75468937223418,131.59528692245107
1793,220.478641,14.741528,0.058303,-83.82849264302992,-53.39559408477647,143.9265529168654
1794,220.273189,15.16731,0.058466,-140.6510816969638,-53.21514891631709,90.27668329800456
1795,220.410821,15.303735999999999,0.058630999999999996,-141.9716883195956,-77.43698928424638,69.1801984333315
1796,222.719438,14.738572,0.05719400000000001,91.72795040046515,-31.792675803554832,141.47647014461404
1797,220.833606,14.877479999999998,0.057114,-69.82160770677139,-92.09866634231015,126.49450469964907
1798,221.899973,15.118378,0.056313,56.96039686552412,-128.34531191493443,93.93284739312536
1799,220.314136,14.706754,0.05585,-83.13084761487258,-35.407150636929096,141.09783257940796
1800,226.003817,9.869494,0.055121,-146.56809985574745,28.317782176298042,-71.13942005872259
1801,226.574937,13.087054,0.058993,142.55868287288985,56.98371660402629,88.04228768346968
1802,225.97172799999998,13.369454999999999,0.059064,120.01264064596462,-27.20826900852684,127.48992527545931
1803,225.622821,13.519307000000001,0.059049000000000004,86.29315734980578,-55.53670478408411,144.3960699788161
1804,224.382673,14.971238,0.057811,30.68451188033166,124.73846485873511,116.52373837271047
1805,224.39907200000002,14.822405999999999,0.057853999999999996,24.484907724092775,107.07633574663055,134.3834642387876
1806,224.77821699999998,15.108641,0.057599000000000004,-21.934475343940232,140.98553420199016,97.47184796732618
1807,225.94678199999998,16.052389,0.056162000000000004,-153.74301568897837,38.91152019845523,-56.89034117232704
1808,225.80648100000002,16.308106,0.05569400000000001,-127.6259970617439,52.191467817591224,-94.36127534662236
1809,221.43136600000003,12.499103999999999,0.053952,8.218882926607678,161.28067339280193,-10.879296365255671
1810,224.73147999999998,15.633726999999999,0.056415,-18.126466205217532,167.80266380273818,12.552580157733708
1811,223.29806800000003,15.712195000000001,0.055310000000000005,160.97386375786485,40.24533569587876,-0.7021692035347944
1812,221.98427200000003,15.224328,0.055615,71.0735670456107,-129.48620308323368,77.58302200546615
1813,224.97529100000003,16.288472,0.054061,-46.68238927053977,127.32684443177939,-88.94916923748777
1814,218.41116499999998,6.231183000000001,0.053537,11.294496237158373,-159.99572572044437,-8.348378701109967
1815,219.144279,7.250710000000001,0.052885,64.79482454870225,-62.479273546952435,130.64983778691797
1816,219.335899,7.571733999999999,0.05268099999999999,36.92497252003809,-23.959838383864692,151.7895332294474
1817,216.486348,3.647219,0.052485000000000004,132.2523423186511,-38.53786854429052,-76.26419647707117
1818,213.561687,9.241710000000001,0.053729,-158.14201854383057,10.549993806211052,29.343629130897295
1819,214.17808,8.68812,0.05267,-99.79366930706924,-61.1537547165655,106.15367139339763
1820,213.08392,9.942524,0.051786,-115.4823595296891,69.91299097736781,-76.89022365719919
1821,215.09472799999998,7.613219,0.05221699999999999,3.891349039305326,37.14913429933227,152.1326231433103
1822,216.358276,7.807328,0.051552,-6.610211168041806,2.885721614769547,154.48772137317565
1823,215.12448500000002,8.024236,0.051383000000000005,-1.94689777398759,-26.04526966731263,151.92026763409356
1824,215.22001699999998,8.231330999999999,0.051007,1.179433161795775,-56.3694158984654,142.25513814861904
1825,215.100686,8.581039,0.049801,-9.756844868586157,-98.82380880127148,111.62399025845689
1826,214.83655299999998,8.64625,0.049927,-37.8189641000955,-99.70468194314623,105.18103590482335
1827,214.95289100000002,8.640568,0.049935,-25.84808847862381,-102.85577477158397,105.80219252519498
1828,219.73683300000002,3.378798,0.04887,-140.33676403143164,24.76249708550976,-34.45146585090962
1829,219.93506800000003,3.690437,0.048788,-124.83250717550155,-2.9443770635043536,-76.35834133862693
1830,220.180779,6.2242370000000005,0.050187999999999997,144.88545180485104,39.98800793815861,-8.870353569161786
1831,219.53937599999998,5.215203,0.0496,66.79833426429407,-26.07087489488543,-130.38302045025213
1832,221.465073,7.7549660000000005,0.052574,0.2683010303445744,15.589129328866488,156.94947067551706
1833,221.25869500000002,8.553574000000001,0.052587,-22.52393139139769,-99.05465942210186,120.70368711206389
1834,221.325543,8.740519,0.052699,-19.123174151971174,-121.00566587626253,99.93294974729655
1835,220.79532200000003,8.762144000000001,0.052103,-78.15122434161987,-95.27869095156149,96.16059830025307
1836,220.57521699999998,9.522167999999999,0.051646000000000004,-121.46618702486924,-94.99882988361657,-15.06557580655881
1837,219.31251,8.10419,0.052327,-32.10277334267534,21.914451620951162,152.09274510923197
1838,222.958353,8.284075,0.050831,63.29777256656669,-6.013905298172236,138.60497819405987
1839,222.82331800000003,8.422591,0.05075,79.82627901691393,-18.67061997090092,128.2935525590277
1840,222.12873599999998,7.122731,0.04991,-60.229850246898316,79.8143821329786,111.44999974861855
1841,222.640779,7.443588,0.050047,-54.882139863674674,24.00367619325083,137.67386874128877
1842,222.82754500000001,8.059512,0.050056,29.871102663491147,-6.853529775111185,147.0073963421189
1843,222.431731,8.552537,0.050265,78.8523825419282,-56.45397673704523,115.47459592063777
1844,222.022492,8.177164999999999,0.049762,24.384366952627282,-40.65992442326575,141.55734876796024
1845,221.67237799999998,7.579406,0.049461,-7.602025493472125,39.50760205093166,142.82462419898684
1846,221.87056099999998,7.787369,0.049673,-3.755372836922144,9.180842827704959,148.6885054764782
1847,220.62602400000003,10.304359,0.05123200000000001,-74.01157714980252,-64.20139298396506,-118.41844452076425
1848,220.446483,10.371547999999999,0.050538,-76.21061214223909,-45.16618722774861,-123.03968109603161
1849,220.907544,10.436297,0.050367,-43.581732925239486,-67.28965075825678,-128.07906798952328
1850,221.897716,9.757805000000001,0.049499,56.63864917699665,-128.40116415320182,-48.54444842108745
1851,221.473142,10.688071,0.04948,-0.41065631750596976,-44.9279402515626,-141.47701278349396
1852,216.45162599999998,3.137198,0.050016000000000005,142.51107908031554,-46.9527403455638,0.6594068593178902
1853,218.229823,4.2705779999999995,0.049158999999999994,6.976681317979045,62.67067409925113,-133.31608325604532
1854,218.3407,4.96758,0.049043,0.0003927724061147781,-37.139809764900264,-142.36424119656155
1855,217.596283,6.42822,0.048678,-97.9043836004923,-106.27890271939918,21.105820632425917
1856,217.87382000000002,6.638503,0.048866,-61.86118206879615,-122.73221429878281,50.99971892441086
1857,217.504675,8.896081,0.050656,97.36152262567445,87.97258357455534,76.65397233821712
1858,214.900304,8.8076,0.049672,-35.7728435618832,-116.14031868194425,86.24093167373286
1859,219.217656,7.375864,0.04828,51.23465375941981,-42.61673151672894,128.59801728247373
1860,218.564683,10.720191999999999,0.05664299999999999,-10.263564829248116,45.05190025727837,-163.52629929526339
1861,215.48644,10.744022,0.054921000000000005,11.622675289073307,-39.329344340566415,-159.57744910188885
1862,216.123312,11.355502,0.054107,-45.63055172683144,34.4430191716646,-151.91984143108266
1863,216.128344,11.365375,0.054062,-46.96362530996328,35.07968832733557,-151.22212788015642
1864,217.79040299999997,16.036424,0.056159,83.39198483457444,135.92839446964783,-54.34839437604314
1865,220.233379,14.745676999999999,0.055201,-89.80399474111263,-29.948903946376436,135.87736857162395
1866,220.21586499999998,14.769998999999999,0.055191,-93.42366776359842,-29.34821221739244,133.51074514899418
1867,218.62295,13.854284,0.054519000000000005,12.715579962765531,-43.84631056383182,157.0563826310492
1868,218.830638,15.243951000000001,0.05486,-69.2590883197866,129.8635274229221,73.65608820992303
1869,213.35308199999997,10.07165,0.053703,-123.72234736770616,34.937268737543526,-97.09931975037375
1870,213.54081200000002,10.762755,0.052873,-36.45686794067292,3.197717505502545,-154.33942640722537
1871,213.99785699999998,11.041468,0.052752,6.770238681294047,2.6224729035389807,-158.08936725810662
1872,213.80558,11.393033,0.052345,59.83187291015195,10.719501494553242,-144.79375158055578
1873,216.63175499999997,12.170189,0.053503999999999996,-146.6683513063018,20.39034946240118,-61.941347401331136
1874,216.457036,12.122353,0.05349500000000001,-137.88841740446043,44.604236697612826,-68.93969567177261
1875,216.507107,12.500507,0.053352,-154.22615036564093,41.48791787666791,-10.534246515701314
1876,216.620222,12.442464,0.053074,-156.23488032534738,23.560035552994794,-19.678215835436085
1877,216.49849500000002,12.861502999999999,0.053479,-147.88172353257158,41.15014580490392,46.66575097725528
1878,216.93014300000002,12.517086,0.052723,-155.95285543714147,-25.2075772882103,-7.792142790077573
1879,216.844443,13.002182000000001,0.052661,-142.81819359809745,-10.666850714759711,66.69190477265875
1880,217.090437,13.109003,0.052361000000000005,-127.66658553529875,-42.38443152183857,81.11640889073453
1881,217.0515,13.378675,0.052389,-103.84559979639091,-30.042002879499904,114.0834578495758
1882,216.14159300000003,12.59923,0.051992,-126.1208052036765,91.62857673491887,5.124353257667343
1883,216.46771600000002,12.624898,0.051832,-148.19642543451207,46.196276228806184,9.095579532110614
1884,214.01141299999998,10.407657,0.051785000000000005,-79.91798493213,-32.20905209629703,-129.27052514957103
1885,215.22350699999998,12.593575,0.050651,-3.7074668607024934,151.8515225813574,4.133278142142012
1886,215.899284,13.565398000000002,0.05123099999999999,-53.58919339741291,63.59916147753059,129.24737234996175
1887,214.896149,13.810899,0.050798,14.571821187685822,46.6195272409653,144.354469771819
1888,214.76369900000003,13.945834,0.050957,12.261359582924257,26.358855882315133,150.08135266832312
1889,213.888606,14.364689000000002,0.054963,-35.940062815960616,-9.572590721205382,160.6395334675406
1890,214.58201499999998,13.757989000000002,0.054086,34.75470974205367,48.98392170251563,150.7326909777286
1891,213.173564,14.884606,0.054735,-100.27721283504638,49.02654837444768,120.43321869618342
1892,213.180674,14.695881,0.054604,-78.28076777917939,37.585023791325064,138.90233520897957
1893,212.64595,14.163738,0.053829999999999996,-2.3814986653427237,3.568819354337185,161.4329956747476
1894,212.65035299999997,14.146856,0.054383,-0.8831980618980094,1.310986649501373,163.14134202031158
1895,214.16902799999997,16.386228,0.054095000000000004,-108.33729335348933,-65.04777292532124,-101.82455171173527
1896,217.24645099999998,14.285979999999999,0.052585,20.783380089362854,10.729287458116369,156.0114531939953
1897,214.898263,16.628465,0.053835,-28.973396958164507,-93.38724677747756,-128.54271442997901
1898,214.830433,16.359866,0.053652,-46.10885276256116,-119.35196750224064,-97.65201219772456
1899,221.391405,12.450660000000001,0.05271900000000001,14.25709175019579,156.45113537899883,-18.25963368878704
1900,221.15420899999998,12.587344,0.052126,50.37695555067497,148.00501977754595,3.2795356521231835
1901,220.79682999999997,13.481304999999999,0.052021000000000005,60.24724802150882,73.6772227339735,123.683450489721
1902,219.761995,10.699113,0.050828,-44.049502494805466,6.63448838425412,-145.83207860357513
1903,219.75909199999998,11.032404,0.050815,5.548181873052115,-0.8521149489082092,-152.34162137451926
1904,219.50399900000002,13.7896,0.051234,48.06598221378484,-20.747510420677852,144.51126935006826
1905,219.49739399999999,13.713497,0.051274,57.89285648714922,-25.44417669205755,140.22203366169563
1906,219.333046,13.685301,0.051108999999999995,56.05790105068801,-36.60248769811506,137.93816931183554
1907,219.427083,13.834252,0.051211,40.55678002806295,-21.341780296149764,146.63824431759332
1908,219.513487,13.846243,0.051234,40.641546143126085,-17.08717843101508,147.24332876012687
1909,219.61857999999998,13.819226,0.051240999999999995,46.00881883659219,-13.875341924461024,146.01857486203915
1910,219.599811,13.791870999999999,0.051370000000000006,49.64929268660808,-15.995765588485064,145.0137073485047
1911,221.80668799999998,10.871947,0.051557000000000006,6.079401168817513,-18.078048497043344,-153.49053158083444
1912,221.628656,10.564608999999999,0.050664,9.26076609201117,-62.815377230163996,-138.09429625738076
1913,221.224269,12.214547999999999,0.051596,37.0764293956135,140.4968298586909,-53.34139224776712
1914,221.060794,12.823389,0.05184400000000001,61.540916759832655,137.2582573712054,39.53592507807672
1915,220.979458,13.094812,0.051687000000000004,64.53137053249142,117.3350810083125,78.17988681861242
1916,220.95950499999998,13.746174,0.052035000000000005,29.703977852042307,51.54656873639972,144.32392724794113
1917,221.276582,11.635403,0.050889,18.617834604089623,89.22943480401959,-122.46916790853925
1918,221.06832000000003,11.654214,0.050318,37.16299933190537,84.58634099995108,-119.37827487820722
1919,220.960493,12.469448,0.049041,72.98663704962158,126.94656043435154,-14.237230597076612
1920,220.89098199999998,12.954562,0.051380999999999996,79.53232273864964,118.45034473241732,58.34543616742246
1921,219.715703,12.544538000000001,0.050795,149.4381680408397,-29.637058453311248,-3.3266986387047655
1922,220.07620099999997,12.796679,0.050266000000000005,144.82918977682957,24.073686126876996,34.423832280146996
1923,220.602163,12.711566,0.049921,114.22483401283718,94.40400612816055,21.668573803876054
1924,220.220319,14.683484,0.054513,-80.94586428034057,-25.825091078020105,139.73487842239192
1925,220.89767400000002,14.311066,0.054208000000000006,-15.528502492345647,-23.464944826268567,160.17124383186075
1926,221.308021,14.295591,0.054105999999999994,-4.439865004797836,-25.21981458225278,160.2853133483413
1927,220.620362,13.926192000000002,0.053334000000000006,25.43461799266228,21.812132786508357,156.45430986352235
1928,220.024379,14.644232,0.053780999999999995,-77.85161706697326,-8.826451237508254,141.04177795110652
1929,220.007298,14.670164999999999,0.05375,-81.55820823943495,-7.838275112128131,138.8826217063876
