,RA,Declination,z
24148,233.077228,47.416090000000004,0.029294999999999998
24149,243.75787400000002,39.335275,0.025818
24150,245.86181499999998,40.475015,0.026314999999999998
24151,246.304762,41.540649,0.026137
24152,245.392087,48.21079,0.024662
24153,244.817515,39.632544,0.036558999999999994
24154,245.60263999999998,41.962493,0.036579
24155,240.761354,44.450652000000005,0.035733
24156,239.125467,45.751084999999996,0.035710000000000006
24157,242.37377,43.558824,0.036208
24158,242.47496099999998,44.185645,0.036506
24159,241.789652,45.846065,0.03698
24160,243.483921,42.738616,0.041387
24161,242.77139100000002,42.783854,0.040543
24162,241.71471200000002,43.844463,0.040187
24163,244.53942999999998,43.400855,0.041699
24164,244.143298,47.33596,0.040775
24165,244.97898500000002,47.303594,0.040829000000000004
24166,241.090508,45.944634,0.038437
24167,237.05892599999999,45.668345,0.037519
24168,239.052203,47.633821000000005,0.036976999999999996
24169,239.28216400000002,47.330689,0.038288
24170,239.65474,46.670694,0.040496
24171,240.008483,47.137376,0.040414
24172,238.891661,47.71537,0.040049
24173,241.51132,47.459181,0.04046
24174,236.78217,48.612542,0.038368
24175,237.303488,48.319171999999995,0.038277
24176,240.38719500000002,47.764679,0.038357
24177,238.389487,48.194287,0.037989
24178,250.10245899999998,38.653937,0.037156
24179,249.744687,40.303367,0.03625
24180,238.414908,46.823767,0.031931
24181,238.192298,47.50947,0.032385000000000004
24182,236.29645699999998,49.253283,0.033519
24183,228.989602,48.08318,0.032649
24184,232.93713300000002,50.629431,0.032993
24185,234.53975099999997,49.296139000000004,0.031756
24186,235.91716,49.423497999999995,0.032369
24187,234.709156,50.624957,0.032007
24188,234.389452,51.097426,0.032001
24189,233.16558799999999,52.679908,0.03077
24190,234.734631,51.722577,0.033039
24191,236.194254,49.23503,0.038149
24192,236.393117,49.830057000000004,0.037478
24193,238.610311,50.128209999999996,0.036307
24194,237.322013,50.765474,0.03613
24195,238.173483,50.914953000000004,0.034675
24196,238.16906200000003,50.908333,0.035220999999999995
24197,238.57358100000002,51.277326,0.034686
24198,237.94099900000003,52.544647,0.034651
24199,238.464282,51.222495,0.036641
24200,231.688686,52.517976000000004,0.035019
24201,231.262067,52.694112,0.034711
24202,237.74303799999998,54.285166000000004,0.034387
24203,233.92885099999998,54.290009,0.030101
24204,237.217644,55.593215,0.030033999999999998
24205,256.77074500000003,38.303438,0.033918000000000004
24206,265.879036,54.098936,0.028014999999999998
24207,252.56500899999998,63.022093000000005,0.033163
24208,264.283051,58.602239000000004,0.027412
24209,224.104515,48.994331,0.024037
24210,211.599428,48.693807,0.023837999999999998
24211,218.936054,50.423033000000004,0.023286
24212,221.29128599999999,48.513613,0.022759
24213,227.30759700000002,51.017633000000004,0.029445999999999996
24214,215.53668100000002,50.021538,0.026807
24215,216.71255,50.489974,0.027786
24216,211.938568,55.311119999999995,0.027155000000000002
24217,211.08340299999998,56.754411,0.027019
24218,221.44576099999998,54.643715,0.024967
24219,219.94900299999998,56.299513,0.025549000000000002
24220,215.28633599999998,55.308714,0.02474
24221,218.554936,57.214286,0.025805
24222,224.109058,56.706221,0.020809
24223,229.81953399999998,56.116868000000004,0.020945
24224,229.15630499999997,56.578628,0.02108
24225,228.49755,57.315525,0.021695
24226,227.944313,57.545109,0.021934
24227,228.12718900000002,57.65003000000001,0.022099
24228,225.955884,58.269583,0.022989
24229,239.78206,55.692871999999994,0.025595
24230,224.994097,58.286601,0.024433
24231,220.233931,59.13286,0.025174000000000002
24232,220.70942000000002,59.429111999999996,0.025006999999999998
24233,215.30167799999998,61.325877,0.026309
24234,222.651106,60.793211,0.026016
24235,233.108639,59.12891,0.025715
24236,229.765663,60.393034,0.025987
24237,228.190271,60.851845,0.026035000000000003
24238,202.579499,54.465326,0.024031999999999998
24239,210.16612200000003,51.693436,0.0215
24240,211.27607799999998,53.86646999999999,0.023624000000000003
24241,210.952404,54.452723,0.023962
24242,190.291879,49.128596,0.021648
24243,189.78033,52.344637,0.023221000000000002
24244,189.688917,52.60580699999999,0.023569
24245,189.60864899999999,52.859676,0.022719
24246,204.95603300000002,53.850443000000006,0.024872
24247,199.163658,56.603322,0.024299
24248,201.05518899999998,58.135974,0.025324
24249,207.185012,54.070551,0.027025999999999998
24250,207.99475800000002,54.58254,0.026909
24251,207.960029,54.920725,0.026993
24252,202.080288,59.426534,0.026333999999999996
24253,210.232381,56.458718000000005,0.024965
24254,209.293927,57.099464000000005,0.025405
24255,210.58915299999998,59.354985,0.026969
24256,210.090105,59.716393999999994,0.026781
24257,207.760311,59.341080000000005,0.026635000000000002
24258,209.76866600000002,61.142543,0.026913
24259,212.994871,60.92541,0.026539999999999998
24260,209.254106,61.970799,0.027112999999999998
24261,209.017541,61.464490000000005,0.027163
24262,208.897944,61.667964000000005,0.027354000000000003
24263,207.459916,61.074873,0.027145
24264,213.058219,61.202524,0.026541000000000002
24265,212.295995,60.317624,0.026801
24266,207.56878700000001,60.955009,0.027107999999999997
24267,211.38827799999999,61.102204,0.026695999999999998
24268,208.688466,61.973659999999995,0.026831999999999998
24269,213.80594,61.766135999999996,0.026505
24270,209.651806,61.45938,0.027204000000000002
24271,207.87746,61.046962,0.027177999999999997
24272,211.461917,60.832893000000006,0.026860000000000002
24273,209.288997,61.667652000000004,0.027302999999999997
24274,212.18003599999997,61.160309999999996,0.026639999999999997
24275,207.824304,61.03985600000001,0.02723
24276,208.476541,61.139331000000006,0.027167
24277,208.28491599999998,60.950764,0.027107999999999997
24278,207.909277,60.893834,0.027114999999999997
24279,212.477734,60.91911999999999,0.026681
24280,210.70392999999999,62.182480000000005,0.026125
24281,202.174676,58.973836999999996,0.025877999999999998
24282,190.329508,54.122824,0.024404
24283,193.383839,58.138204,0.026986000000000003
24284,184.164394,56.543338,0.025807999999999998
24285,211.509124,62.395851,0.025958
24286,213.176886,62.594492,0.025565
24287,210.666958,63.981361,0.025706
24288,208.255052,63.105610999999996,0.025876999999999997
24289,206.639323,66.950242,0.024664
24290,207.026144,66.238985,0.024932
24291,208.55858500000002,59.502874,0.030619
24292,208.599983,59.344483999999994,0.031045999999999997
24293,210.416719,62.952380000000005,0.033010000000000005
24294,215.932431,62.42975799999999,0.030035000000000003
24295,218.475619,63.356935,0.032238
24296,219.28319199999999,63.873039,0.03174
24297,217.314405,65.19805699999999,0.031586
24298,217.8301,64.250013,0.029816000000000002
24299,197.54305300000001,58.499701,0.027988
24300,199.190381,60.005262,0.02883
24301,198.938384,59.725941000000006,0.028918
24302,199.394688,59.983272,0.028836
24303,198.507105,59.374285,0.028939
24304,198.62835900000002,60.087442,0.028939
24305,198.833902,59.694826,0.028798
24306,199.554927,59.856511,0.028774
24307,200.122136,59.942558,0.028594
24308,199.81204499999998,60.04192,0.028821
24309,198.779969,59.951145,0.02885
24310,199.37643,59.788428,0.028942000000000002
24311,199.56023100000002,59.941280000000006,0.028796
24312,199.432017,59.996713,0.028801999999999998
24313,198.49569499999998,60.021893000000006,0.028813
24314,199.7561,59.987019,0.028699000000000002
24315,198.305266,60.143944,0.028689999999999997
24316,199.211141,60.31463000000001,0.028761000000000002
24317,198.32196000000002,60.199974,0.028588
24318,199.160448,60.47626700000001,0.028770999999999998
24319,199.27600800000002,59.801899,0.028901
24320,199.32875900000002,60.095333,0.028818
24321,199.965729,59.715612,0.028877999999999997
24322,198.561911,60.040824,0.028756999999999998
24323,198.992482,59.924455,0.028669
24324,199.263931,59.263237,0.028375
24325,198.512211,59.852335,0.028068
24326,196.699406,59.78133199999999,0.028347000000000004
24327,202.927457,60.503471,0.027722000000000004
24328,203.21146299999998,61.034327000000005,0.028047000000000002
24329,203.009623,60.69003299999999,0.02775
24330,203.062462,60.054455000000004,0.027405000000000002
24331,201.846364,60.088234,0.027781
24332,203.156577,59.734829000000005,0.026920999999999997
24333,202.575206,59.733489,0.026938999999999998
24334,204.495,59.986076000000004,0.027313999999999998
24335,200.467408,60.166793000000006,0.028012000000000002
24336,208.353555,59.651593999999996,0.030152999999999996
24337,196.511096,59.888481999999996,0.029164
24338,196.34962,59.316832,0.029581
24339,199.463235,61.00389499999999,0.029099
24340,200.583954,62.426573,0.030378
24341,200.864547,62.22733,0.030396
24342,201.156136,62.52113000000001,0.029814999999999998
24343,200.982299,62.31748,0.030295999999999997
24344,200.69981299999998,62.137039,0.030277
24345,200.101047,62.087103000000006,0.029901999999999998
24346,200.20951499999998,62.386793000000004,0.030476999999999997
24347,200.538262,62.67399,0.030182
24348,200.601613,62.581585,0.030432999999999998
24349,200.53839,62.429686,0.030398
24350,200.42738899999998,62.436707,0.030522000000000004
24351,200.325544,62.329349,0.030327
24352,200.465284,62.454526,0.03042
24353,200.457703,62.381864,0.030392000000000002
24354,200.633815,62.452816000000006,0.03038
24355,200.707062,62.300737,0.030424
24356,200.075987,62.805156999999994,0.03042
24357,200.485747,62.28676,0.030494
24358,203.444459,61.828814,0.02939
24359,199.090016,61.813293,0.029552
24360,199.424409,62.522684,0.02986
24361,207.846912,61.955575,0.027016000000000002
24362,212.267158,62.455477,0.027575
24363,202.017437,60.921939,0.026619999999999998
24364,208.31868799999998,62.678081000000006,0.028201
24365,195.419004,59.16628299999999,0.027737
24366,196.225349,59.53416800000001,0.027901
24367,195.377433,60.125248,0.028037
24368,193.985333,60.413715,0.028169
24369,196.546262,61.826342000000004,0.027913999999999998
24370,192.986828,62.482542,0.028100999999999998
24371,189.943953,60.596382999999996,0.029722000000000002
24372,191.217262,61.445623,0.028386
24373,194.362405,62.919852,0.029691000000000002
24374,186.156995,62.328939,0.028898000000000004
24375,186.190382,62.11444100000001,0.028944
24376,185.307077,61.97006999999999,0.029108999999999996
24377,185.275593,62.347377,0.029954
24378,185.824301,62.60106999999999,0.029431
24379,184.027454,62.68995699999999,0.029127999999999998
24380,185.789965,63.004587,0.028488999999999997
24381,182.697255,62.675966,0.029058999999999998
24382,194.99121399999999,63.044303,0.027735000000000003
24383,193.259635,62.750741000000005,0.027710000000000002
24384,193.332825,63.43818,0.027522
24385,192.57763,64.090826,0.027385000000000003
24386,207.681489,59.653684,0.031174
24387,206.503526,59.91423100000001,0.032223
24388,200.336307,62.9676,0.031672000000000006
24389,199.362057,63.048081,0.031229000000000003
24390,199.459758,62.908460999999996,0.031501999999999995
24391,201.192485,63.298987,0.030316000000000003
24392,199.23193799999999,62.968514,0.030683999999999996
24393,200.419956,63.089015,0.030751
24394,199.49621399999998,63.68521,0.031443
24395,200.89337700000002,64.271632,0.030449
24396,204.480516,62.372716000000004,0.033229
24397,202.036619,62.256875,0.033115
24398,206.33273,63.843699,0.032791
24399,199.06888700000002,62.570012,0.032165
24400,200.546339,62.913041,0.032261
24401,199.421147,63.704925,0.032531
24402,199.33183,63.519027,0.032494
24403,198.298052,64.475234,0.031633
24404,200.969722,64.34920699999999,0.033
24405,200.411346,64.537149,0.030414999999999998
24406,186.694449,62.50421600000001,0.030889
24407,184.32876000000002,62.469435,0.03182
24408,184.333393,62.443743000000005,0.031799
24409,182.978585,62.545306999999994,0.031977
24410,195.46153999999999,63.04133,0.032499
24411,194.383345,65.746691,0.031501999999999995
24412,187.33305900000002,64.161211,0.031543
24413,198.832477,66.381462,0.030715
24414,198.090808,67.017749,0.030912000000000002
24415,194.085235,66.35114399999999,0.03152
24416,193.358501,66.93565799999999,0.031474
24417,192.457653,67.292849,0.031587
24418,192.426526,67.25868100000001,0.031563
24419,192.41537,67.259316,0.031547000000000006
24420,193.07908700000002,67.760233,0.031385
24421,198.012341,67.66407199999999,0.030967
24422,190.166708,67.932738,0.031998
24423,195.195881,66.101271,0.026194
24424,193.81237,66.272999,0.02648
24425,236.68908100000002,56.56105,0.020069
24426,257.753475,57.197841000000004,0.026543999999999998
24427,264.70203599999996,58.129791000000004,0.026226999999999997
24428,167.322835,-1.122616,0.059565999999999994
24429,165.66903100000002,-0.802826,0.059877
24430,167.21110900000002,0.185211,0.05851900000000001
24431,165.798543,-1.089726,0.058820000000000004
24432,165.764464,-0.8019189999999999,0.058092
24433,165.171302,-0.604322,0.058419000000000006
24434,167.137719,-0.009056999999999999,0.054988999999999996
24435,167.070806,0.413955,0.054202
24436,166.35826200000002,-1.035073,0.053059
24437,164.962702,-0.388171,0.053055
24438,163.633364,-0.024069,0.054159000000000006
24439,163.29833,0.527539,0.057627
24440,161.039177,-1.103003,0.059851999999999995
24441,160.86619,-0.899576,0.059961
24442,161.12368899999998,-0.853085,0.059302
24443,160.012603,-0.7437239999999999,0.05835
24444,160.01529299999999,-0.455585,0.058012
24445,162.876956,0.131953,0.055848
24446,162.888824,0.10805999999999999,0.05581799999999999
24447,161.226786,-0.001493,0.055683
24448,161.533344,-0.9459700000000001,0.054340999999999993
24449,160.588423,-0.8869450000000001,0.057205
24450,161.002533,0.47788500000000006,0.056191
24451,160.29893,-0.519113,0.057479999999999996
24452,160.185092,0.298133,0.056997000000000006
24453,160.158625,0.266795,0.05703300000000001
24454,159.79105,0.340105,0.056951
24455,159.623839,0.371006,0.056441
24456,159.947406,-0.763728,0.059159
24457,159.83706,-0.7617659999999999,0.058859
24458,158.87007,-0.6741659999999999,0.059767999999999995
24459,159.212131,-0.5666439999999999,0.05954400000000001
24460,158.234915,-0.139217,0.059974
24461,158.019936,0.261389,0.059765
24462,157.574624,-0.901012,0.059692999999999996
24463,158.680102,0.49,0.055754
24464,158.146002,0.235896,0.055433
24465,157.663194,-0.047361,0.055459
24466,155.38871899999998,-0.429505,0.059740999999999995
24467,154.173428,0.06875,0.059099
24468,152.478284,-0.9507329999999999,0.0596
24469,151.826882,-1.0131430000000001,0.058053999999999994
24470,30.878866,-9.846252999999999,0.034692
24471,21.248441,-9.099317999999998,0.038169999999999996
24472,20.875887,-9.565594,0.038652
24473,21.485029,-9.530774000000001,0.039072
24474,22.211251,-8.582888,0.03901
24475,21.545594,-9.936664,0.040926
24476,21.040719,-8.499592999999999,0.040308
24477,21.115206,-8.506328,0.040385000000000004
24478,20.779173999999998,-8.639942999999999,0.04022
24479,23.381834,-9.688153999999999,0.039728
24480,23.066907999999998,-9.372978,0.040173
24481,25.052466,-10.007114999999999,0.039606999999999996
24482,24.148564,-9.843146,0.039958
24483,25.108596,-9.930011,0.039936
24484,24.97406,-9.861546,0.039985
24485,24.596804000000002,-9.59908,0.040001999999999996
24486,23.772085999999998,-9.751176,0.040214
24487,23.684322,-8.722716,0.041415
24488,25.599621,-9.465867999999999,0.040458999999999995
24489,19.674416,-10.15933,0.041707999999999995
24490,21.309766,-9.890195,0.042869
24491,19.553196,-8.593991,0.040902999999999995
24492,20.472073,-8.635857000000001,0.042043000000000004
24493,21.826344,-9.113709,0.041175
24494,21.504273,-8.859053999999999,0.04148
24495,21.991998000000002,-8.653092,0.041032
24496,20.712255,-8.666777,0.042295
24497,21.355977,-8.728951,0.042611
24498,22.612281,-8.755839,0.041388999999999995
24499,24.306597,-8.319042999999999,0.042399
24500,21.832572,-8.632098,0.043599
24501,21.503989,-8.41231,0.044294
24502,26.733549,-10.278908,0.040139
24503,27.441654999999997,-9.809178999999999,0.040991
24504,27.872633,-8.963953,0.042673
24505,29.137641,-9.970327000000001,0.041796
24506,29.153478999999997,-9.977727999999999,0.041818
